date,close_p10,close_p50,close_p90,volume_p50,volume_p90,volume_sum
2020-05-24 00:00:00+00:00,3.6415600000000006,29.055,194.27800000000005,119979.0,899680.3,381428098.6109049
2020-05-25 00:00:00+00:00,3.6415600000000006,29.055,194.27800000000005,119979.0,899680.3,381428098.6109049
2020-05-26 00:00:00+00:00,3.6979200000000003,29.9641665,196.98100000000002,114091.5,893412.3,403716376.9308101
2020-05-27 00:00:00+00:00,3.7370000000000005,30.5,198.22,116865.0,908464.4000000004,446976571.5084123
2020-05-28 00:00:00+00:00,3.68324,30.799999999999997,202.55200000000002,103677.0,867874.0000000002,410390291.83738995
2020-05-29 00:00:00+00:00,3.641260000000001,29.96,199.86600000000004,98716.5,1031424.0000000008,432355889.9051125
2020-05-30 00:00:00+00:00,3.6385,29.96,199.86600000000004,203735.5,1798486.1,725273851.3439919
2020-05-31 00:00:00+00:00,3.6385,29.96,199.86600000000004,203735.5,1798486.1,725273851.3439919
2020-06-01 00:00:00+00:00,3.69393,30.54,203.02300000000008,94072.0,693887.7000000001,310113021.37827873
2020-06-02 00:00:00+00:00,3.7447800000000004,30.7125,205.508,101371.0,744817.5,342137930.90110403
2020-06-03 00:00:00+00:00,3.76,31.4125,209.97600000000003,106435.5,932789.1000000001,425743590.7895028
2020-06-04 00:00:00+00:00,3.854,31.5968,210.04618,119767.5,1080265.3,500672767.3057992
2020-06-05 00:00:00+00:00,3.91216,32.78505,214.89000000000004,130504.5,1226864.9000000001,547299516.456387
2020-06-06 00:00:00+00:00,3.9480000000000004,32.705,212.01200000000006,176427.0,1405491.1000000008,594487259.4648794
2020-06-07 00:00:00+00:00,3.9480000000000004,32.705,212.01200000000006,176427.0,1405491.1000000008,594487259.4648794
2020-06-08 00:00:00+00:00,4.04,33.6325,216.6785,111149.5,943631.5000000001,398596580.62437683
2020-06-09 00:00:00+00:00,3.9779100000000005,32.768335,214.06400000000002,97191.5,794591.5000000002,352320634.34909636
2020-06-10 00:00:00+00:00,3.859,32.394999999999996,213.26000000000005,107305.0,1175522.6,512326786.06518525
2020-06-11 00:00:00+00:00,3.6715300000000006,30.165,199.4190000000001,125454.0,1177998.4000000001,551319493.4305913
2020-06-12 00:00:00+00:00,3.695060000000001,30.105,199.74433000000005,103325.0,804971.6000000004,404869844.1256558
2020-06-13 00:00:00+00:00,3.738130000000001,30.365000000000002,201.97200000000004,172507.0,1182023.7,508345375.8055657
2020-06-14 00:00:00+00:00,3.738130000000001,30.365000000000002,201.97200000000004,172507.0,1182023.7,508345375.8055657
2020-06-15 00:00:00+00:00,3.8909100000000008,30.725,201.35600000000002,101277.5,807085.9,414743272.4419125
2020-06-16 00:00:00+00:00,3.9339000000000004,31.525,207.41000000000005,102106.0,923217.0000000003,385568642.1797526
2020-06-17 00:00:00+00:00,4.120000000000001,31.345,207.51600000000008,84805.5,763668.8,340466277.11870784
2020-06-18 00:00:00+00:00,3.9860000000000007,31.79,210.14400000000003,82304.0,680527.2,326210144.4698619
2020-06-19 00:00:00+00:00,4.117,31.5075,208.11100000000002,100888.5,906775.5000000008,421181238.8252936
2020-06-20 00:00:00+00:00,4.117,31.354999999999997,208.11100000000002,225105.0,2015401.1,768405926.3153392
2020-06-21 00:00:00+00:00,4.117,31.354999999999997,208.11100000000002,225105.0,2015401.1,768405926.3153392
2020-06-22 00:00:00+00:00,3.995,31.34975,207.12950000000004,95869.0,725561.1000000002,343083046.34419066
2020-06-23 00:00:00+00:00,4.08,31.631349999999998,210.79100000000003,96467.5,763357.2000000001,387788353.6950514
2020-06-24 00:00:00+00:00,3.8765,30.611649999999997,205.19950000000006,115189.5,1082723.9000000001,481513170.8850458
2020-06-25 00:00:00+00:00,4.0395,30.295,206.85900000000007,98228.5,835132.7000000001,355225532.3928997
2020-06-26 00:00:00+00:00,3.960000000000001,29.585,205.8420000000001,107834.0,985755.9000000004,431463173.3159967
2020-06-27 00:00:00+00:00,3.960000000000001,29.35,205.79100000000017,238342.5,1629088.9000000004,751181813.6023844
2020-06-28 00:00:00+00:00,3.960000000000001,29.35,205.79100000000017,238342.5,1629088.9000000004,751181813.6023844
2020-06-29 00:00:00+00:00,3.9660000000000006,29.737499999999997,210.59100000000007,88226.0,727289.6,325952700.8259861
2020-06-30 00:00:00+00:00,3.95,30.17,212.18200000000004,88168.0,792447.9000000003,337356912.28180355
2020-07-01 00:00:00+00:00,3.9280000000000004,30.48,211.81000000000006,82978.0,622156.0000000001,322474167.8316499
2020-07-02 00:00:00+00:00,3.9865000000000004,30.8175,217.0335000000001,78795.5,620094.0,309729306.43950534
2020-07-03 00:00:00+00:00,3.9300000000000006,30.59335,216.29040000000012,136255.0,899804.4000000001,407480351.8093366
2020-07-04 00:00:00+00:00,3.9300000000000006,30.59335,216.29040000000012,136255.0,899804.4000000001,407480351.8093366
2020-07-05 00:00:00+00:00,3.9300000000000006,30.59335,216.29040000000012,136255.0,899804.4000000001,407480351.8093366
2020-07-06 00:00:00+00:00,4.02219,30.4175,216.09700000000007,80081.0,662057.6000000002,340293123.4188334
2020-07-07 00:00:00+00:00,4.055,30.432499999999997,214.13520000000003,92327.0,757637.2,336548746.2144031
2020-07-08 00:00:00+00:00,4.099000000000001,30.53,216.43560000000005,93121.5,793462.3,333360973.7823478
2020-07-09 00:00:00+00:00,4.066000000000001,30.445,219.6006000000002,90202.832,762729.8,349900375.9407611
2020-07-10 00:00:00+00:00,4.05909,30.627200000000002,219.89400000000006,74526.0,653414.1000000002,306571233.8667011
2020-07-11 00:00:00+00:00,4.075,30.55,222.4000000000001,127309.5,902005.5000000001,412289884.6515635
2020-07-12 00:00:00+00:00,4.075,30.55,222.4000000000001,127309.5,902005.5000000001,412289884.6515635
2020-07-13 00:00:00+00:00,4.15,30.615000000000002,220.53450000000012,95461.0,870686.4000000005,406522498.91954
2020-07-14 00:00:00+00:00,4.13548,30.881349999999998,214.57600000000002,83553.5,682730.2000000002,315911191.3900217
2020-07-15 00:00:00+00:00,4.3100000000000005,31.465,221.10000000000002,101559.5,813093.2000000001,363560205.2686202
2020-07-16 00:00:00+00:00,4.276000000000001,31.81915,220.30100000000007,80057.0,711059.5000000001,323721471.3064734
2020-07-17 00:00:00+00:00,4.338,31.88,223.09100000000004,76148.0,643285.5000000001,292048229.078618
2020-07-18 00:00:00+00:00,4.3069999999999995,32.03,223.72100000000003,125673.5,939648.6,411577663.7421637
2020-07-19 00:00:00+00:00,4.3069999999999995,32.03,223.72100000000003,125673.5,939648.6,411577663.7421637
2020-07-20 00:00:00+00:00,4.31202,31.805,222.7505,72488.0,579070.3000000002,295634349.2692344
2020-07-21 00:00:00+00:00,4.4595,31.88695,226.96100000000004,86157.0,705762.1,372017411.02085376
2020-07-22 00:00:00+00:00,4.465,31.475,225.88600000000002,75191.5,704538.2000000001,336986129.8045476
2020-07-23 00:00:00+00:00,4.4184,31.535,225.68600000000004,86156.0,780190.9000000001,373211848.9388138
2020-07-24 00:00:00+00:00,4.3159,30.80375,224.019,73509.0,636642.1000000001,335595984.1675591
2020-07-25 00:00:00+00:00,4.308999999999999,30.755000000000003,224.21900000000005,122598.5,969446.2000000001,397225002.2166197
2020-07-26 00:00:00+00:00,4.308999999999999,30.755000000000003,224.21900000000005,122598.5,969446.2000000001,397225002.2166197
2020-07-27 00:00:00+00:00,4.37802,31.035,225.12850000000003,84372.5,740918.0000000003,361024209.6015688
2020-07-28 00:00:00+00:00,4.4385,30.965,223.7225,83610.0,687280.1000000001,345718371.1637291
2020-07-29 00:00:00+00:00,4.35252,30.925,221.3120000000001,85962.5,896765.9000000003,406530432.358836
2020-07-30 00:00:00+00:00,4.3725000000000005,31.69,219.79400000000007,89419.5,749550.0,349644740.76274097
2020-07-31 00:00:00+00:00,4.367,31.285,216.47850000000014,88506.0,728648.3,385941887.2010955
2020-08-01 00:00:00+00:00,4.375,31.47,225.1740000000001,154336.0,1202512.0,526481271.4413164
2020-08-02 00:00:00+00:00,4.375,31.47,225.1740000000001,154336.0,1202512.0,526481271.4413164
2020-08-03 00:00:00+00:00,4.37485,31.594666500000002,227.7480000000001,93218.0,724833.0000000001,378609379.24531955
2020-08-04 00:00:00+00:00,4.578,31.575000000000003,227.6440000000001,92371.5,728539.1000000001,345723421.1235823
2020-08-05 00:00:00+00:00,4.5445,31.9725,229.0080000000001,93868.0,727711.9000000001,330584246.16352177
2020-08-06 00:00:00+00:00,4.5305432,31.9975,229.23300000000006,91411.0,761977.8,376545561.90704405
2020-08-07 00:00:00+00:00,4.468,32.205,232.03800000000012,92519.5,786061.3,352284436.58556825
2020-08-08 00:00:00+00:00,4.48,32.2875,232.03800000000012,140210.0,1033273.9000000003,411046327.8037885
2020-08-09 00:00:00+00:00,4.48,32.2875,232.03800000000012,140210.0,1033273.9000000003,411046327.8037885
2020-08-10 00:00:00+00:00,4.659000000000001,32.4375,230.67200000000005,91939.5,696188.1000000001,334914887.4910879
2020-08-11 00:00:00+00:00,4.618,32.572500000000005,231.217,103935.0,922326.9000000003,406158757.78344035
2020-08-12 00:00:00+00:00,4.535500000000001,32.43,230.88300000000007,75872.0,680362.7000000001,303648133.8835362
2020-08-13 00:00:00+00:00,4.527500000000001,32.495000000000005,232.08300000000003,71326.3,652612.2000000001,287297733.69507086
2020-08-14 00:00:00+00:00,4.573,32.379999999999995,232.36200000000005,60958.0,505756.4,233446845.4073196
2020-08-15 00:00:00+00:00,4.526000000000001,32.3925,232.36200000000005,104076.5,756570.6000000001,313520277.66617167
2020-08-16 00:00:00+00:00,4.526000000000001,32.3925,232.36200000000005,104076.5,756570.6000000001,313520277.66617167
2020-08-17 00:00:00+00:00,4.596830000000001,33.035,232.10800000000003,68145.0,562795.6000000001,242968009.2702176
2020-08-18 00:00:00+00:00,4.524000000000001,32.84,228.4120000000001,72072.0,552059.3,283153574.9144758
2020-08-19 00:00:00+00:00,4.493480000000001,33.0875,230.025,67083.0,591560.9,283211954.4185631
2020-08-20 00:00:00+00:00,4.4473,32.785,228.81200000000004,65933.0,529202.1,246952369.37243527
2020-08-21 00:00:00+00:00,4.3806,32.75,226.478,64708.5,576413.7000000001,288192338.8067767
2020-08-22 00:00:00+00:00,4.383,32.9,226.478,115351.0,870616.2000000004,373385457.4799046
2020-08-23 00:00:00+00:00,4.383,32.9,226.478,115351.0,870616.2000000004,373385457.4799046
2020-08-24 00:00:00+00:00,4.1793,32.60665,223.8135000000001,68630.0,600447.2000000001,305907444.4899349
2020-08-25 00:00:00+00:00,4.228091,32.63,228.24600000000007,66837.0,601088.8,286262022.4702287
2020-08-26 00:00:00+00:00,4.258391,32.86,231.28300000000002,70343.5,695455.3000000002,331555055.9111616
2020-08-27 00:00:00+00:00,4.194356900000001,32.9625,234.26700000000002,70307.5,647825.9,359805843.09091455
2020-08-28 00:00:00+00:00,4.308999999999999,32.870000000000005,237.64150000000004,65211.5,601399.3000000003,268344990.92161477
2020-08-29 00:00:00+00:00,4.3151,32.955,237.4180000000001,112822.0,865438.8,388928454.0104883
2020-08-30 00:00:00+00:00,4.3151,32.955,237.4180000000001,112822.0,865438.8,388928454.0104883
2020-08-31 00:00:00+00:00,4.344,32.7575,232.19100000000003,75740.0,611559.9000000001,294858756.06739193
2020-09-01 00:00:00+00:00,4.22,33.375,232.07100000000003,74464.0,589606.6000000002,318203060.48400927
2020-09-02 00:00:00+00:00,4.167,33.54,232.07250000000005,82471.5,735637.1000000002,348989810.1702817
2020-09-03 00:00:00+00:00,4.06591,32.4475,226.61640000000003,96833.0,792118.1000000007,409997602.03990054
2020-09-04 00:00:00+00:00,4.01,31.5375,225.82649999999998,91918.0,861116.2000000001,417561803.7956347
2020-09-05 00:00:00+00:00,4.01,31.9,226.27900000000005,130153.0,988575.1000000001,417561803.7956347
2020-09-06 00:00:00+00:00,4.01,31.9,226.27900000000005,130153.0,988575.1000000001,417561803.7956347
2020-09-07 00:00:00+00:00,4.01,31.9,226.27900000000005,130153.0,988575.1000000001,417561803.7956347
2020-09-08 00:00:00+00:00,3.9644999999999997,31.822499999999998,220.66000000000008,94117.5,875785.1000000001,420739407.55388325
2020-09-09 00:00:00+00:00,4.056,31.8525,220.28400000000008,75073.0,600868.2000000001,265278806.16841504
2020-09-10 00:00:00+00:00,4.035200000000001,31.545667,220.51400000000007,82442.5,844122.1000000003,405870428.01188177
2020-09-11 00:00:00+00:00,3.998,31.32,217.579,73361.0,664197.2000000002,301557340.48385435
2020-09-12 00:00:00+00:00,3.9890000000000003,31.32,217.56900000000002,125061.0,910477.8000000011,369827439.0917417
2020-09-13 00:00:00+00:00,3.9890000000000003,31.32,217.56900000000002,125061.0,910477.8000000011,369827439.0917417
2020-09-14 00:00:00+00:00,4.1,31.9175,221.35450000000006,78081.5,636320.8000000002,315660433.46740764
2020-09-15 00:00:00+00:00,4.197,32.052499999999995,224.66800000000003,76302.5,668203.4,315455349.35579324
2020-09-16 00:00:00+00:00,4.2885,32.725,225.33500000000004,85158.0,799564.9000000001,418822245.6248288
2020-09-17 00:00:00+00:00,4.25,32.45,222.68050000000002,72028.0,700928.1000000003,342790261.3298053
2020-09-18 00:00:00+00:00,4.206,32.1875,223.71700000000004,76746.0,668352.0000000001,344731020.3325456
2020-09-19 00:00:00+00:00,4.206,32.32,225.155,191190.5,1421084.9000000006,617430885.8548373
2020-09-20 00:00:00+00:00,4.206,32.32,225.155,191190.5,1421084.9000000006,617430885.8548373
2020-09-21 00:00:00+00:00,3.979,30.83,217.65109000000007,84208.5,752900.2000000001,352637117.6065185
2020-09-22 00:00:00+00:00,3.978,30.95,224.08,74504.5,587383.7000000001,286200274.1974857
2020-09-23 00:00:00+00:00,3.9135000000000004,30.91,221.34800000000004,75906.0,760205.0000000001,334897713.340275
2020-09-24 00:00:00+00:00,3.829,29.939999999999998,217.27100000000002,81731.5,742464.3,322847548.11113644
2020-09-25 00:00:00+00:00,3.77716,30.0475,219.339,69075.5,647109.6000000001,304558928.2789979
2020-09-26 00:00:00+00:00,3.79,30.240000000000002,219.66000000000005,122805.0,908259.5000000002,406043039.87654793
2020-09-27 00:00:00+00:00,3.79,30.240000000000002,219.66000000000005,122805.0,908259.5000000002,406043039.87654793
2020-09-28 00:00:00+00:00,3.8110700000000004,31.055,225.28500000000003,69624.5,567891.7,270294078.49788123
2020-09-29 00:00:00+00:00,3.91357,30.9,225.49900000000002,74379.5,633204.5000000001,273671552.3040901
2020-09-30 00:00:00+00:00,3.93535,31.07575,226.52802000000003,78945.5,816610.6000000003,362668049.59994614
2020-10-01 00:00:00+00:00,3.85932,31.4025,231.66000000000008,81836.0,711146.3000000002,315262855.79038805
2020-10-02 00:00:00+00:00,3.8838200000000005,31.545,228.9555,73798.0,695712.3,308945506.2399516
2020-10-03 00:00:00+00:00,3.8970000000000002,31.72,228.75900000000001,115364.0,834986.2000000002,353911482.37715447
2020-10-04 00:00:00+00:00,3.8970000000000002,31.72,228.75900000000001,115364.0,834986.2000000002,353911482.37715447
2020-10-05 00:00:00+00:00,3.9299,32.841,230.71800000000002,74087.0,586504.0,278205825.83665603
2020-10-06 00:00:00+00:00,3.97161,33.1275,235.33800000000008,76671.0,825487.1000000002,377392428.42563176
2020-10-07 00:00:00+00:00,4.019000000000001,33.335,235.68200000000002,77009.5,667617.4000000003,297316903.9978332
2020-10-08 00:00:00+00:00,4.143999999999999,33.47,236.11900000000003,68449.5,614147.4000000001,354563446.9066381
2020-10-09 00:00:00+00:00,4.17888,34.04,236.96580000000006,69742.5,670802.3,365030159.0439523
2020-10-10 00:00:00+00:00,4.274000000000001,34.1345,237.35600000000002,106361.5,901683.2000000003,365030159.0439523
2020-10-11 00:00:00+00:00,4.274000000000001,34.1345,237.35600000000002,106361.5,901683.2000000003,365030159.0439523
2020-10-12 00:00:00+00:00,4.1881,34.045,239.73850000000002,66096.5,563250.5,315297763.2882825
2020-10-13 00:00:00+00:00,4.146920000000001,33.815,239.25917,71996.5,670428.1000000001,306948755.7658876
2020-10-14 00:00:00+00:00,4.1,34.057500000000005,238.81750000000002,64838.5,672133.1000000001,316183266.01976883
2020-10-15 00:00:00+00:00,4.14834,33.68,235.287,63889.0,571223.2000000004,292785000.46273124
2020-10-16 00:00:00+00:00,4.237500000000001,33.86,237.8,60819.0,564373.9000000001,260052269.8360944
2020-10-17 00:00:00+00:00,4.289,33.705,237.0,112835.5,898783.4000000001,400018060.5430972
2020-10-18 00:00:00+00:00,4.289,33.705,237.0,112835.5,898783.4000000001,400018060.5430972
2020-10-19 00:00:00+00:00,4.37882,33.8825,236.45000000000005,70194.0,691097.9000000001,340345991.80239105
2020-10-20 00:00:00+00:00,4.34906,33.6785,234.2245,74015.0,652432.8000000002,310378922.7235162
2020-10-21 00:00:00+00:00,4.2540000000000004,33.120000000000005,234.061,67117.0,625374.5,292015572.94322556
2020-10-22 00:00:00+00:00,4.2669999999999995,33.075,233.52900000000005,73173.5,700890.5000000002,295952715.4410873
2020-10-23 00:00:00+00:00,4.28,33.7219,234.98000000000002,68223.5,612610.5,293148262.3187715
2020-10-24 00:00:00+00:00,4.2995,33.825,236.53300000000004,118067.0,824773.5000000001,358432957.5654032
2020-10-25 00:00:00+00:00,4.2995,33.825,236.53300000000004,118067.0,824773.5000000001,358432957.5654032
2020-10-26 00:00:00+00:00,4.115010000000001,32.872,231.46500000000006,73171.0,626471.3,297117386.2926623
2020-10-27 00:00:00+00:00,4.115,32.705,230.24400000000003,68442.0,643859.6000000001,285338212.93909746
2020-10-28 00:00:00+00:00,3.8915,31.505000000000003,223.11700000000005,82410.5,782663.6000000001,355542627.1450858
2020-10-29 00:00:00+00:00,3.82,31.685000000000002,224.3215000000001,93712.0,704159.1000000001,360016825.4678264
2020-10-30 00:00:00+00:00,3.7680000000000002,31.509500000000003,221.77800000000002,91771.5,805284.8000000002,387209909.7586999
2020-10-31 00:00:00+00:00,3.8100000000000005,31.62,223.10100000000003,171081.0,1177423.5000000002,533548027.6584713
2020-11-01 00:00:00+00:00,3.8100000000000005,31.62,223.10100000000003,171081.0,1177423.5000000002,533548027.6584713
2020-11-02 00:00:00+00:00,3.8171,31.910000000000004,224.92372000000006,87875.0,686920.4000000005,318247101.85010135
2020-11-03 00:00:00+00:00,3.9650000000000003,32.861999999999995,226.93650000000014,87936.5,713251.1000000001,299033795.2955165
2020-11-04 00:00:00+00:00,3.9275,32.614999999999995,232.44950000000003,89579.5,816678.8,352148987.31057477
2020-11-05 00:00:00+00:00,4.0543000000000005,33.4525,236.63800000000003,94398.5,787056.8,329164956.77061206
2020-11-06 00:00:00+00:00,4.1275,33.445,237.866,72920.0,645177.0000000001,280018626.088101
2020-11-07 00:00:00+00:00,4.129,33.135,237.564,130680.5,1001074.0000000001,386925972.72680426
2020-11-08 00:00:00+00:00,4.129,33.135,237.564,130680.5,1001074.0000000001,386925972.72680426
2020-11-09 00:00:00+00:00,4.2045,35.225,244.64700000000002,123154.5,1173177.5,535103568.6416225
2020-11-10 00:00:00+00:00,4.253,35.207499999999996,237.76200000000006,111555.0,906463.4000000006,402132709.8995493
2020-11-11 00:00:00+00:00,4.247,35.584999999999994,241.715,86725.5,754462.8,347779488.36365646
2020-11-12 00:00:00+00:00,4.237,35.15015,238.08300000000006,80521.5,698156.6,334342824.27196753
2020-11-13 00:00:00+00:00,4.390160000000001,36.2225,239.489,71845.5,631370.8000000002,287757886.949821
2020-11-14 00:00:00+00:00,4.4575000000000005,36.305,239.99000000000004,129094.5,917096.8,398121075.8964558
